Success,Time,Generations,Distance,Angle
False,1.611259,0,0.07377553,0.3286833
False,0.4781016,0,0.311575,0.2652708
False,1.944285,0,0.2634017,0.4097933
False,3.839037,0,0.3568071,0.3230808
False,1.726516,0,0.2223996,0.06620762
False,3.210919,0,0.5675714,0.2677663
False,3.37582,0,0.800373,0.2030996
False,2.075814,0,0.08858909,0.2538846
False,1.882412,0,0.4062604,0.346614
False,1.472583,0,0.3272921,0.2258505
False,0.9192866,0,0.3772292,0.2194085
False,1.30675,0,0.65917,0.2553391
False,2.467805,0,0.384013,0.1868376
False,2.426776,0,0.6705968,0.4093964
False,0.8644978,0,0.4216179,0.2479801
False,1.42967,0,0.6458369,0.3378076
False,2.47685,0,0.1193504,0.4589942
False,1.279632,0,0.3836659,0.1239005
False,1.088053,0,0.2308882,0.2986252
False,1.177961,0,0.4603526,0.2274542
False,1.473668,0,0.1888054,0.1092858
False,1.030691,0,0.362238,0.2039163
False,1.932428,0,0.3257761,0.4900193
False,1.664964,0,0.3246384,0.2300474
False,2.274084,0,0.2854975,0.3427636
False,1.218806,0,0.4989492,0.4933667
False,1.556957,0,0.3264123,0.1766891
False,2.002422,0,0.2254549,0.1520449
False,0.6157485,0,0.2952607,0.3701205
False,0.7592611,0,0.3544187,0.04629998
False,1.516481,0,0.9718838,0.1202885
False,2.448411,0,0.4532023,0.3328637
False,0.9827455,0,0.4207415,0.1055661
False,2.811593,0,0.5616668,0.3462129
False,2.176716,0,0.4295333,0.4744549
False,1.5862,0,0.154773,0.3166129
False,2.071244,0,0.6923392,0.316534
False,2.603746,0,0.6443459,0.4309754
False,1.815575,0,0.2519534,0.4107701
False,1.509499,0,0.5307373,0.1078249
False,1.053866,0,0.4947577,0.1700228
False,1.19591,0,0.3146442,0.2604686
False,0.8159765,0,0.3298784,0.2328633
False,1.578758,0,0.6072263,0.4042737
False,0.8862982,0,0.3637757,0.1390173
False,1.067458,0,0.2622165,0.3741809
False,1.949753,0,0.5614339,0.4514535
False,1.423314,0,0.6913199,0.443144
False,1.412194,0,0.2649968,0.1523098
False,0.9889448,0,0.3008915,0.4552823
False,2.491513,0,0.5000393,0.358937
False,1.215556,0,0.5555367,0.3705415
False,2.051621,0,0.442626,0.2744638
False,0.8329433,0,0.1094548,0.1246409
False,3.034297,0,3.114427,0.3275191
False,2.106416,0,0.2042631,0.4017631
False,3.986061,0,0.5174995,0.1342915
False,1.521446,0,0.3395863,0.4648579
False,2.452901,0,0.7201218,0.2116714
False,1.672769,0,0.6221912,0.1688597
False,1.750461,0,0.2051776,0.3374544
False,0.7215496,0,0.5934319,0.3278787
False,2.997557,0,0.5160761,0.4799509
False,1.604473,0,0.361561,0.3787795
False,1.090956,0,0.3747131,0.3718529
False,3.144235,0,0.2495306,0.3746633
False,1.356092,0,0.3920898,0.4830255
False,2.969855,0,0.5485554,0.2891533
False,1.369849,0,0.2542538,0.1471001
False,1.342521,0,0.338157,0.1824278
False,1.307646,0,0.7985761,0.2238523
False,3.581981,0,0.5025973,0.2397066
False,1.786726,0,0.3274502,0.2089617
False,2.067807,0,0.3093705,0.2444062
False,2.314941,0,0.7065285,0.3131425
False,1.24032,0,0.3013093,0.3954035
False,1.754472,0,0.2627153,0.1070364
False,2.288194,0,0.08870965,0.4024739
False,3.056768,0,0.2775628,0.1612656
False,2.238374,0,0.943715,0.223438
False,3.740262,0,0.5255597,0.3544398
False,3.042789,0,0.1352882,0.03280804
False,1.040295,0,0.1359865,0.1323838
False,1.302966,0,0.1978796,0.456394
False,0.7603904,0,0.380199,0.419303
False,1.481104,0,0.2918365,0.2382666
False,2.161544,0,0.6524211,0.4126355
False,1.598297,0,0.3651924,0.3036709
False,0.7387358,0,0.2708202,0.3129743
False,2.922694,0,0.1776668,0.2659535
False,3.629662,0,0.4314484,0.3704053
False,3.491574,0,0.4320339,0.4227755
False,2.085963,0,0.7002371,0.3424407
False,1.617594,0,1.379647,0.4588338
False,1.284216,0,0.5126533,0.1792448
False,1.944058,0,0.6745955,0.2137815
False,2.277474,0,0.5738679,0.2015074
False,1.071607,0,0.1992699,0.09594785
False,1.922255,0,0.2612539,0.2519566
False,2.425707,0,0.3463714,0.4676983
False,2.322644,0,0.4871489,0.2337881
False,1.109975,0,0.503286,0.2550806
False,2.8118,0,2.927158,0.1688289
False,3.003913,0,0.9053723,0.3073775
False,2.022206,0,0.5233847,0.4510274
False,1.840975,0,0.601018,0.4250594
False,2.155082,0,0.2215485,0.3160712
False,1.659502,0,0.1911152,0.1027638
False,0.5294042,0,0.1624404,0.3827337
False,1.360576,0,0.393134,0.1011748
False,1.436323,0,0.170808,0.3047742
False,2.129969,0,0.2233645,0.2732493
False,0.8579894,0,0.3385704,0.2619638
False,1.819371,0,0.2455792,0.203909
False,3.756198,0,0.3122482,0.07430096
False,1.316903,0,0.3267604,0.3874813
False,1.448288,0,0.876026,0.2385599
False,1.476417,0,0.300549,0.1074048
False,0.451483,0,0.1291551,0.2522874
False,1.830214,0,0.9241153,0.4220248
False,1.648946,0,0.2465295,0.07155135
False,1.349899,0,0.4886446,0.3743845
False,1.3995,0,0.4143528,0.07964347
False,1.424544,0,0.208213,0.06812986
False,2.875414,0,0.7275283,0.4261213
False,1.419121,0,0.149875,0.2434527
False,1.521163,0,0.2867355,0.1127734
False,1.521886,0,0.4208606,0.4595751
False,2.7662,0,0.6216778,0.2271646
False,1.128933,0,0.2997124,0.4608596
False,1.87894,0,0.3760184,0.2454638
False,1.232947,0,0.3488144,0.1318666
False,1.028012,0,0.5285556,0.4905265
False,1.907056,0,0.4022162,0.2656908
False,2.28142,0,0.4374832,0.3371516
False,1.421303,0,0.4619761,0.05860288
False,2.008936,0,0.8459499,0.2800331
False,2.887496,0,1.241152,0.2149644
False,3.306601,0,0.2453321,0.1678835
False,3.799316,0,0.2938175,0.3383521
False,1.186838,0,0.3632399,0.3110032
False,2.597724,0,0.4132021,0.3441112
False,2.879654,0,0.4788602,0.385863
False,1.568797,0,0.2516842,0.3347163
False,1.362046,0,0.2306037,0.3729076
False,2.420033,0,0.2092631,0.3795458
False,1.681125,0,0.3012685,0.282246
False,1.649029,0,0.2840925,0.4068629
False,1.698384,0,0.2655483,0.2653364
False,0.769946,0,0.3720208,0.4812339
False,2.314962,0,0.4026722,0.3693269
False,1.532232,0,0.6732556,0.4846633
False,1.216413,0,0.4524155,0.4592229
False,1.483547,0,0.5227816,0.4437351
False,1.900931,0,0.3580735,0.03842504
False,1.061768,0,1.526123,0.3290818
False,2.858769,0,0.1832596,0.2337217
False,1.405421,0,0.09849542,0.1507287
False,0.60353,0,0.200529,0.08248317
False,1.577137,0,0.3562842,0.3111886
False,1.448731,0,0.4879908,0.3989042
False,1.185757,0,0.2074435,0.3494436
False,1.146945,0,0.3788037,0.2633572
False,1.605768,0,0.2962252,0.2020773
False,1.793115,0,0.3758586,0.2967158
False,1.475204,0,0.7049595,0.3552144
False,1.807421,0,0.406409,0.2345975
False,0.8967437,0,0.7060465,0.3225292
False,1.627551,0,0.2907254,0.06306663
False,2.000784,0,2.907238,0.2474973
False,1.911194,0,0.3010831,0.2653396
False,1.296864,0,0.3497533,0.3466236
False,1.864089,0,0.1667195,0.294853
False,1.342952,0,0.1998583,0.1069345
False,2.274358,0,0.3798028,0.4427515
False,1.688941,0,0.4318371,0.09543554
False,1.722415,0,0.5952857,0.2499984
False,1.292962,0,0.2727231,0.2634823
False,1.260948,0,0.09811076,0.4433488
False,0.8245278,0,0.2795842,0.2147703
False,2.298515,0,0.8405362,0.2170843
False,1.350799,0,0.6715733,0.4004331
False,2.38907,0,0.398273,0.1890282
False,1.585897,0,0.2063493,0.2310806
False,2.371168,0,0.411433,0.2311071
False,1.23594,0,0.2396128,0.2837877
False,2.483045,0,0.1778218,0.1122626
False,1.848289,0,0.3296502,0.3533593
False,1.563002,0,0.7806485,0.3327085
False,1.7073,0,0.3612344,0.1065838
False,1.34654,0,0.7091307,0.3508431
False,2.150776,0,1.417774,0.07267702
False,4.150968,0,0.8509678,0.07593222
False,1.635343,0,0.208984,0.1396226
False,0.6237943,0,0.2699218,0.4467393
False,0.657883,0,0.2972058,0.355964
False,3.256226,0,0.329832,0.09161407
False,1.183435,0,0.3644384,0.4983219
False,3.356222,0,0.4072707,0.178242
False,2.423418,0,0.2281031,0.2564127
False,2.365113,0,0.1464597,0.4166846
False,1.405521,0,0.276077,0.1325669
False,1.503987,0,0.4970175,0.2176486
False,1.769901,0,1.313673,0.1997327
False,3.737397,0,0.4311615,0.2062829
False,2.798515,0,0.4815783,0.3373804
False,3.090449,0,0.3305946,0.3536986
False,2.470429,0,0.2718596,0.3534065
False,0.990995,0,0.636006,0.2579185
False,0.797519,0,0.3688852,0.2276135
False,1.171842,0,0.3912905,0.06524444
False,0.9598079,0,0.3451891,0.2194278
False,1.454703,0,0.5165245,0.2373388
False,2.972291,0,0.9067647,0.108738
False,1.084303,0,0.6122462,0.2290704
False,2.921072,0,0.3852044,0.2394857
False,1.66086,0,0.2911102,0.309034
False,1.298969,0,0.4178192,0.1933617
False,2.633549,0,0.359901,0.3571729
False,2.748175,0,0.7194245,0.05284195
False,0.8180419,0,0.3027101,0.1372354
False,1.181365,0,0.4872124,0.1752374
False,2.629689,0,1.413091,0.2044537
False,1.333869,0,0.464531,0.1282529
False,1.698166,0,0.4464984,0.1708802
False,1.562046,0,0.1920031,0.1922222
False,1.470242,0,0.4536937,0.1177794
False,1.062129,0,0.626542,0.2350224
False,1.669508,0,0.2395654,0.2966582
False,1.131933,0,0.8560333,0.3029721
False,1.341934,0,0.2287081,0.2757888
False,1.143606,0,0.2340811,0.4888901
False,1.420704,0,0.4541559,0.3857743
False,1.040446,0,0.3884326,0.2848766
False,1.040392,0,0.1059049,0.2387828
False,1.162778,0,0.2008598,0.105008
False,1.28232,0,0.2584151,0.1649773
False,1.581707,0,0.2363964,0.4084922
False,1.896856,0,0.1900444,0.4451161
False,1.397393,0,0.3579888,0.08675914
False,1.637849,0,0.2971117,0.09969734
False,1.514239,0,0.4092105,0.2723911
False,4.751895,0,0.5371383,0.3547955
False,1.564902,0,0.1552427,0.02741043
False,1.383431,0,0.5685853,0.2660861
False,1.360724,0,0.917423,0.0813447
False,3.919938,0,0.567524,0.03601892
False,0.8999828,0,0.749256,0.1790556
False,2.073909,0,0.745735,0.4735236
False,2.763328,0,0.1326656,0.1830176
False,1.45509,0,0.2803858,0.3171614
False,1.923792,0,0.6745501,0.2720452
False,1.759807,0,0.1724442,0.2306578
False,1.48938,0,0.4073998,0.4605429
False,1.252669,0,0.2326156,0.3069751
False,1.304534,0,0.2523085,0.2527961
False,1.262314,0,0.2808081,0.1231389
False,2.566013,0,0.8318026,0.4433505
False,1.898371,0,0.0860201,0.4463384
False,0.9806418,0,0.2104052,0.1703715
False,1.376814,0,0.5770012,0.3551992
False,1.734539,0,0.4834592,0.4478012
False,3.532732,0,0.6728796,0.1928209
False,2.074157,0,0.4688244,0.3614622
False,1.268187,0,0.3992763,0.3751908
False,2.033368,0,0.1211472,0.06183663
False,2.062546,0,0.4245609,0.3978761
False,2.754409,0,0.7420667,0.2652217
False,3.390835,0,0.08651443,0.3570095
False,1.377353,0,0.0798194,0.09254892
False,1.048869,0,0.2334187,0.07116601
False,1.632029,0,0.1677926,0.2167904
False,2.329342,0,0.3579523,0.1798607
False,1.051015,0,1.018646,0.4997542
False,1.97812,0,0.6948823,0.1360722
False,1.537779,0,0.6644889,0.1596655
False,1.734634,0,0.3429989,0.2630546
False,2.660949,0,0.2987178,0.2082846
False,0.9944392,0,0.7081365,0.08071499
False,1.708084,0,0.2855305,0.1697474
False,1.661005,0,0.3915984,0.175987
False,3.278327,0,0.4189535,0.222504
False,1.672756,0,0.9553868,0.3533808
False,1.241346,0,0.197972,0.1065162
False,0.8062018,0,0.2114328,0.2398339
False,0.6274874,0,0.9037851,0.1873157
False,1.453371,0,0.2872436,0.3632474
False,0.3487548,0,0.6397734,0.2264143
False,1.444049,0,0.5738596,0.4206371
False,2.241367,0,1.276742,0.1615773
False,0.8470305,0,0.1195497,0.4862158
False,1.360561,0,0.2121499,0.3468038
False,1.509513,0,0.5461404,0.1319247
False,1.113418,0,0.2967776,0.1636344
False,1.900005,0,0.4639506,0.3378921
False,0.8800303,0,0.0647655,0.2859724
False,1.541819,0,0.2005634,0.2337724
False,2.795177,0,0.7232834,0.3266217
False,1.05467,0,0.6113288,0.2316654
False,1.81366,0,0.3207096,0.3982703
False,1.96498,0,0.525694,0.264627
False,2.259879,0,0.5129207,0.2347121
False,1.648864,0,0.8081895,0.3987979
False,2.207991,0,0.6627666,0.1952584
False,4.338885,0,0.5880708,0.3024061
False,2.025534,0,0.2507557,0.4618264
False,1.081012,0,0.5000688,0.3571328
False,3.297102,0,0.2262165,0.1895865
False,2.878716,0,1.406242,0.229404
False,2.933104,0,0.28725,0.3219837
False,1.693183,0,0.2488383,0.2668377
False,2.278461,0,0.2517057,0.2458803
False,2.088171,0,1.64161,0.3568927
False,1.341114,0,0.1410365,0.3144176
False,3.616857,0,0.3132494,0.09568485
False,2.542127,0,0.4594766,0.220889
False,1.524037,0,0.2987567,0.4505954
False,1.993116,0,0.09385166,0.1141754
False,2.242949,0,3.244939,0.3628724
False,2.772533,0,0.8026217,0.1355247
False,2.14922,0,0.4141017,0.3567294
False,1.307502,0,0.2367645,0.4121086
False,1.353202,0,0.5037575,0.1169367
False,1.424928,0,0.3810071,0.2555386
False,2.637607,0,0.5785909,0.4837526
False,0.9391898,0,0.1491749,0.2409369
False,3.289896,0,1.112006,0.4000267
False,2.093542,0,3.198193,0.2893259
False,1.818657,0,0.3660917,0.4526734
False,1.992712,0,0.09358819,0.4782837
False,1.29463,0,0.4495721,0.4078248
False,2.548016,0,0.4579337,0.4511451
False,3.094826,0,0.3321772,0.1555382
False,2.044249,0,0.3186314,0.1779563
False,1.927512,0,0.4146653,0.2578569
False,1.180672,0,0.3328639,0.4596699
False,2.968009,0,0.4518719,0.3547988
False,2.768231,0,0.5055639,0.3907239
False,1.387936,0,0.2953874,0.1620393
False,2.830998,0,0.5893072,0.357089
False,1.934373,0,0.2075785,0.4349072
False,1.102581,0,0.4839543,0.410469
False,1.525615,0,0.05829633,0.3833294
False,1.052386,0,0.7629065,0.4036013
False,1.519738,0,0.3755681,0.4549224
False,1.700779,0,0.4483337,0.4373202
False,2.368213,0,1.119191,0.1933131
False,3.495268,0,0.9673954,0.3281293
False,1.745321,0,0.7195539,0.2888854
False,3.249621,0,0.5207701,0.4129104
False,2.089322,0,0.08895481,0.1807171
False,2.194492,0,0.1503366,0.1319158
False,2.261415,0,0.326436,0.2852971
False,2.027738,0,0.2183098,0.474402
False,1.745302,0,0.2762347,0.180265
False,1.44041,0,0.5346419,0.102714
False,1.287348,0,0.2889804,0.2194669
False,2.954608,0,0.8850805,0.2823408
False,1.855999,0,0.3109194,0.3306525
False,1.101984,0,0.5339987,0.2649945
False,0.7110726,0,0.334832,0.4268315
False,1.332367,0,0.08999101,0.1704625
False,1.715002,0,0.6833065,0.3877093
False,2.365986,0,0.5054405,0.3761131
False,1.811087,0,0.208335,0.276537
False,2.182808,0,0.7603044,0.2230358
False,1.192201,0,0.265019,0.1310247
False,0.9810529,0,0.2963684,0.3675658
False,2.232234,0,0.6534018,0.3651324
False,1.155359,0,0.1691678,0.4069298
False,3.023921,0,0.3322408,0.4142261
False,2.720951,0,0.3251986,0.2837021
False,1.952103,0,0.2681297,0.07562884
False,1.289901,0,0.4362822,0.3302374
False,1.610401,0,0.6145561,0.2514122
False,1.586112,0,0.6637713,0.3950375
False,2.170607,0,0.748647,0.3454321
False,1.867476,0,0.4259849,0.4302055
False,2.667832,0,0.5890859,0.06723241
False,2.245207,0,0.4979892,0.2943413
False,1.167403,0,0.3667555,0.1708211
False,1.272103,0,0.6904782,0.3336422
False,1.179659,0,0.3916439,0.1985914
False,2.034973,0,0.25117,0.3094602
False,1.254694,0,0.6757881,0.3643584
False,1.085541,0,0.05759433,0.2453844
False,1.329679,0,1.169563,0.1748306
False,1.475321,0,0.556377,0.1923886
False,1.990542,0,0.1819765,0.2005351
False,1.602769,0,0.3549332,0.3584216
False,1.43779,0,0.2582503,0.3369415
False,1.189672,0,0.1853003,0.2129999
False,1.455698,0,0.157396,0.3919777
False,2.811583,0,1.229148,0.3855993
False,1.191097,0,0.3182672,0.07536786
False,0.9389068,0,0.1149165,0.4961953
False,0.9056539,0,0.6486166,0.4456933
False,2.726018,0,0.731627,0.1458686
False,3.447065,0,0.4212309,0.1843778
False,1.198787,0,0.4711845,0.3142554
False,2.207498,0,0.7909042,0.1817849
False,3.143034,0,0.5355206,0.4645135
False,1.505388,0,0.2923504,0.3693767
False,1.350234,0,0.3933295,0.4879052
False,1.679513,0,0.4283444,0.05924333
False,1.381942,0,0.4264274,0.259366
False,2.113498,0,0.4562877,0.1140681
False,2.879172,0,0.1452502,0.2687109
False,3.166471,0,0.4234208,0.382312
False,2.443187,0,0.3073721,0.2143236
False,1.871697,0,0.4583103,0.362491
False,2.72471,0,3.281943,0.3920951
False,2.125713,0,0.5227292,0.04988959
False,3.460283,0,0.6832021,0.2240362
False,2.546395,0,0.5197636,0.2245782
False,0.63192,0,0.5841812,0.1640743
False,1.044578,0,0.3353322,0.227152
False,2.405117,0,3.014707,0.2650422
False,0.8922776,0,0.7452508,0.3310081
False,1.393734,0,0.3762487,0.2552796
False,2.443048,0,0.2463286,0.1582743
False,1.692973,0,0.3143224,0.1845723
False,3.694806,0,0.4200974,0.1325865
False,3.315593,0,0.2541668,0.3106762
False,0.7621991,0,0.4680234,0.2203577
False,1.681552,0,0.5050802,0.2532704
False,1.99097,0,1.022874,0.212048
False,1.460333,0,0.1911498,0.2299648
False,3.910302,0,0.3475556,0.3057784
False,0.9838076,0,0.1971791,0.4264944
False,1.54006,0,0.4392157,0.2563605
False,1.309358,0,0.688169,0.2491186
False,2.122227,0,0.8111718,0.4264027
False,2.764637,0,0.4480383,0.06326921
False,2.472349,0,0.2314476,0.2894857
False,1.402385,0,0.4198483,0.2125303
False,1.845438,0,0.7060223,0.17291
False,0.9738918,0,0.3555649,0.1041816
False,1.03853,0,0.3371162,0.1941071
False,1.456311,0,0.1834586,0.0415522
False,1.765754,0,0.2471267,0.2237487
False,2.412565,0,0.2681431,0.2320247
False,3.343715,0,0.2517147,0.3001955
False,2.149899,0,0.4039868,0.177669
False,1.56083,0,0.6830401,0.1674483
False,2.001162,0,0.2922224,0.07976797
False,0.9202721,0,0.3277819,0.4485787
False,0.9402928,0,0.2991871,0.09455525
False,2.351251,0,1.729361,0.2774565
False,3.31786,0,0.2317489,0.4739132
False,0.9666777,0,0.2752395,0.4219214
False,0.6871912,0,0.2789905,0.2740648
False,1.29608,0,0.5502594,0.4986114
False,2.107082,0,1.019266,0.2223336
False,1.073153,0,0.07549596,0.3998357
False,0.9212415,0,0.3437729,0.4295356
False,1.615609,0,0.7074841,0.06462672
False,1.882297,0,0.2657085,0.2329782
False,0.9537772,0,0.1628298,0.164575
False,1.791659,0,0.2050032,0.2445241
False,3.189428,0,0.3087902,0.4793417
False,1.742257,0,0.4413794,0.4475842
False,0.5505782,0,0.2876912,0.2655356
False,2.610598,0,0.348698,0.2362094
False,1.72323,0,0.4548857,0.3454638
False,1.410623,0,0.1872134,0.4788263
False,1.722344,0,0.4911608,0.1310654
False,2.462686,0,2.890914,0.4992093
False,1.442677,0,0.4914282,0.3348184
False,1.450997,0,0.381514,0.2073415
False,1.723445,0,0.5496646,0.4255811
False,1.004677,0,0.2078809,0.2403162
False,1.193679,0,0.3500158,0.4582797
False,1.166453,0,0.187324,0.4427518
False,2.257885,0,0.7221377,0.3417152
False,1.730509,0,0.1034098,0.2017988
False,1.510617,0,0.6760039,0.4512434
False,0.7991706,0,0.8523504,0.2226276
False,1.191123,0,0.7000299,0.2385115
False,2.177752,0,0.3172491,0.1745176
False,1.130806,0,0.296929,0.3786114
False,1.570408,0,0.2292353,0.1166362
False,1.899361,0,3.079962,0.2961153
False,1.838039,0,0.2879696,0.1465749
False,0.6638871,0,0.3661345,0.442818
False,1.413111,0,0.8293546,0.3804245
False,2.096261,0,0.4738923,0.3733473
False,1.620821,0,0.2833538,0.2239899
False,3.039362,0,0.1799493,0.1718856
False,1.676501,0,0.8080351,0.4653476
False,1.294947,0,0.03954783,0.06089779
False,2.318837,0,0.5123665,0.2327786
False,1.798718,0,0.151259,0.1490819
False,0.5452211,0,0.3322083,0.3712055
False,1.085075,0,0.3314382,0.05685047
False,2.388489,0,0.3231456,0.08658503
False,1.740699,0,0.3229759,0.05435666
False,0.8482117,0,0.2964942,0.1124781
False,2.748179,0,1.230172,0.2836832
False,1.472324,0,0.6797191,0.3113063
False,1.196804,0,0.1941439,0.406852
False,1.403778,0,0.3250399,0.1936983
False,0.8949525,0,0.330251,0.4105287
False,1.437201,0,0.3863552,0.4082469
False,1.560763,0,0.3821912,0.1008125
False,2.347516,0,0.3470718,0.2222442
False,1.275747,0,0.1740445,0.2545509
False,1.764979,0,0.4649361,0.4702304
False,1.653259,0,0.5637554,0.06583595
False,0.6478626,0,0.6890964,0.3894117
False,3.708674,0,0.5062793,0.1545211
False,2.383741,0,0.2444656,0.07421364
False,2.323927,0,0.3540325,0.1281829
False,1.028281,0,0.3897831,0.3291538
False,1.194989,0,0.303363,0.479099
False,2.205264,0,0.5390776,0.1755944
False,3.913363,0,0.3001273,0.456227
False,1.779964,0,0.3985897,0.346425
False,1.115143,0,0.3075736,0.3765154
False,1.671234,0,0.2972749,0.413759
False,3.092672,0,0.3960037,0.07537247
False,1.563265,0,0.5229582,0.1199545
False,1.693753,0,0.4232133,0.377483
False,4.297318,0,0.8734258,0.2704374
False,0.9746801,0,0.3373876,0.3793177
False,0.9919755,0,0.5136757,0.3123218
False,1.350199,0,0.3109127,0.2365715
False,0.9122832,0,0.5551705,0.4989023
False,1.12183,0,0.4994155,0.3504751
False,1.268589,0,0.5037535,0.1399755
False,2.440894,0,0.8165991,0.3297366
False,0.9388719,0,0.3983818,0.3810731
False,1.531722,0,0.1855503,0.2080177
False,2.833703,0,0.1860684,0.4460208
False,1.639394,0,0.2099386,0.2275952
False,1.737231,0,0.7267665,0.2221815
False,1.101966,0,0.6526794,0.2327405
False,1.423082,0,0.5444571,0.2715526
False,1.451285,0,0.4508417,0.1214863
False,2.711699,0,1.055982,0.3484726
False,1.424799,0,0.347085,0.3368438
False,3.024948,0,0.3999461,0.3077611
False,3.601777,0,0.7961584,0.3637263
False,1.748918,0,0.4838579,0.1760946
False,2.576514,0,0.2601758,0.3212095
False,1.671228,0,0.2187288,0.1588554
False,1.118109,0,0.3336343,0.3337342
False,2.047815,0,0.3434419,0.08952606
False,2.287638,0,0.3410855,0.4656453
False,1.415645,0,0.3039312,0.2378601
False,2.396287,0,0.2920356,0.2353668
False,2.464675,0,0.4008201,0.4686428
False,1.252073,0,0.4884359,0.06030314
False,1.820144,0,0.1719695,0.06482046
False,2.127012,0,1.327311,0.1364128
False,2.030638,0,0.2623707,0.04731248
False,3.345322,0,0.2818918,0.4235688
False,1.099712,0,0.4568519,0.1770177
False,1.708211,0,0.3315438,0.2777979
False,2.667315,0,0.2594483,0.3056328
False,1.161393,0,0.6138873,0.3719553
False,1.872978,0,0.5178202,0.08031036
False,1.874758,0,0.3013753,0.2204239
False,1.550341,0,1.118524,0.2560731
False,2.581534,0,0.4354911,0.1719251
False,2.656068,0,0.5298111,0.4184243
False,3.359,0,0.2501877,0.3941171
False,1.461486,0,0.2019847,0.4856955
False,1.915286,0,0.2335662,0.4796434
False,3.572171,0,0.4652036,0.1940163
False,1.812392,0,0.1307975,0.4903588
False,2.05484,0,0.3628618,0.3266173
False,2.480822,0,0.4107592,0.3371353
False,2.19589,0,0.1799432,0.4177649
False,2.101247,0,0.7211673,0.3229658
False,3.407255,0,0.4228622,0.3911959
False,1.289608,0,0.4831205,0.04479253
False,2.325325,0,0.5647726,0.2163616
False,3.9412,0,0.5040856,0.2136134
False,4.065836,0,0.2459266,0.1952717
False,1.67626,0,0.521923,0.3324066
False,2.101436,0,1.07475,0.4898705
False,2.44684,0,0.694102,0.08584407
False,0.9881849,0,0.1205019,0.06961404
False,1.139547,0,0.5892487,0.1918723
False,1.896623,0,0.9039353,0.13202
False,2.732902,0,0.511878,0.2342671
False,1.668735,0,0.6114769,0.3351732
False,1.366401,0,0.5325924,0.4987909
False,1.034519,0,0.4062778,0.4711696
False,3.72402,0,0.4228991,0.1318898
False,1.608914,0,0.3428798,0.1619302
False,1.509987,0,0.4946153,0.2996978
False,0.517243,0,0.9935526,0.4809743
False,0.9112216,0,0.6956269,0.3415839
False,2.093627,0,0.8110075,0.388585
False,1.858759,0,0.4145454,0.3584121
False,1.181121,0,0.1405857,0.3745401
False,2.297689,0,0.3466221,0.3419101
False,1.238914,0,0.7746542,0.3455591
False,2.253034,0,0.9515996,0.4306918
False,1.752905,0,0.2260448,0.05516594
False,1.909271,0,0.3366555,0.4400356
False,1.45127,0,0.3597077,0.1252932
False,4.014641,0,3.179581,0.4884852
False,1.600447,0,0.7093217,0.4664019
False,2.397074,0,0.2997503,0.2617892
False,2.268016,0,0.3203067,0.1927357
False,1.166118,0,0.1846745,0.2157926
False,3.172456,0,2.936043,0.1299679
False,2.115616,0,0.9521409,0.1575059
False,1.771437,0,0.3654012,0.2562602
False,3.912985,0,0.1698429,0.04201993
False,1.781329,0,0.5247164,0.3050028
False,1.788475,0,0.7558653,0.2217529
False,1.985805,0,0.1313387,0.1342598
False,3.802335,0,0.2961207,0.1131296
False,2.432942,0,0.6414212,0.4486462
False,2.731977,0,0.6289913,0.4307926
False,2.529324,0,0.5196698,0.2178047
False,1.89415,0,0.4023601,0.09337088
False,1.434587,0,0.2161353,0.4361287
False,1.877204,0,0.1991626,0.2383427
False,1.336509,0,0.1251191,0.3962739
False,0.6920262,0,0.4917167,0.1804258
False,1.272044,0,0.5428016,0.1819572
False,1.958775,0,0.3207027,0.3875464
False,1.940953,0,0.6082402,0.190968
False,1.794852,0,0.1516394,0.04303166
False,0.3525798,0,0.5101506,0.296655
False,3.421532,0,0.3077604,0.2544572
False,2.216848,0,0.3624385,0.3157169
False,1.44588,0,0.6632031,0.2526328
False,2.194134,0,0.5308958,0.3016971
False,1.430925,0,0.1619886,0.06180723
False,1.683542,0,0.2365227,0.09147869
False,0.7378895,0,0.3079381,0.3423453
False,2.090523,0,0.4724952,0.3327211
False,3.731928,0,0.3653061,0.1825334
False,2.051668,0,0.2350931,0.4554373
False,1.986346,0,0.2595549,0.3221151
False,0.9888129,0,0.2611394,0.2636049
False,1.578624,0,0.7462554,0.08097309
False,2.971031,0,0.1171538,0.1878245
False,2.628411,0,0.1869253,0.2602126
False,1.626209,0,0.3831552,0.2951931
False,1.58466,0,0.608339,0.2417
False,1.812043,0,0.1850382,0.3084005
False,1.272784,0,0.4501309,0.4321084
False,2.886397,0,0.7118722,0.2549749
False,1.382955,0,0.3078532,0.2193032
False,1.460181,0,0.3031225,0.3927876
False,1.432723,0,0.6473979,0.4922533
False,2.830494,0,0.8457523,0.2310784
False,0.4104512,0,0.3708538,0.2905658
False,2.250392,0,0.3115896,0.2451941
False,2.306141,0,0.3282808,0.3002914
False,1.992178,0,1.106356,0.2236022
False,0.5638276,0,0.3427745,0.38896
False,1.768645,0,0.6833834,0.238045
False,2.120958,0,0.1502525,0.0734511
False,2.467674,0,0.3775987,0.08697173
False,1.442919,0,0.2736279,0.1502614
False,2.003038,0,0.5005612,0.3220687
False,1.913788,0,0.2226759,0.3871281
False,1.65642,0,0.5123637,0.2158258
False,1.266212,0,0.3765284,0.4500741
False,1.135131,0,0.2166401,0.2021671
False,2.419099,0,0.1935229,0.4890297
